-2.791749999999007059e+01 -3.419261377389294410e+01
-2.791649999999006937e+01 -3.417118276691342516e+01
-2.791549999999007170e+01 -3.414977879623264556e+01
-2.791449999999007403e+01 -3.412840103378032808e+01
-2.791349999999007281e+01 -3.410704869397133621e+01
-2.791249999999007159e+01 -3.408572103139815823e+01
-2.791149999999007392e+01 -3.406441733865892729e+01
-2.791049999999007625e+01 -3.404313694431739634e+01
-2.790949999999007503e+01 -3.402187921097190326e+01
-2.790849999999007380e+01 -3.400064353344278345e+01
-2.790749999999007613e+01 -3.397942933706135449e+01
-2.790649999999007846e+01 -3.395823607605760941e+01
-2.790549999999007724e+01 -3.393706323203678465e+01
-2.790449999999007602e+01 -3.391591031254245792e+01
-2.790349999999007835e+01 -3.389477684969894966e+01
-2.790249999999008068e+01 -3.387366239893169251e+01
-2.790149999999007946e+01 -3.385256653775618219e+01
-2.790049999999007824e+01 -3.383148886463271765e+01
-2.789949999999008057e+01 -3.381042899788857170e+01
-2.789849999999008290e+01 -3.378938657469102225e+01
-2.789749999999008168e+01 -3.376836125008184553e+01
-2.789649999999008045e+01 -3.374735269606347998e+01
-2.789549999999008278e+01 -3.372636060073052988e+01
-2.789449999999008512e+01 -3.370538466744954320e+01
-2.789349999999008389e+01 -3.368442461408832855e+01
-2.789249999999008267e+01 -3.366348017227377198e+01
-2.789149999999008500e+01 -3.364255108670185734e+01
-2.789049999999008733e+01 -3.362163711447361436e+01
-2.788949999999008611e+01 -3.360073802447305269e+01
-2.788849999999008489e+01 -3.357985359677273607e+01
-2.788749999999008722e+01 -3.355898362207503993e+01
-2.788649999999008955e+01 -3.353812790117748932e+01
-2.788549999999008833e+01 -3.351728624446938198e+01
-2.788449999999008710e+01 -3.349645847145396260e+01
-2.788349999999008944e+01 -3.347564441029255278e+01
-2.788249999999009177e+01 -3.345484389737537612e+01
-2.788149999999009054e+01 -3.343405677691255562e+01
-2.788049999999008932e+01 -3.341328290054567418e+01
-2.787949999999009165e+01 -3.339252212698116296e+01
-2.787849999999009398e+01 -3.337177432164068591e+01
-2.787749999999009276e+01 -3.335103935633023298e+01
-2.787649999999009154e+01 -3.333031710892348087e+01
-2.787549999999009387e+01 -3.330960746306549680e+01
-2.787449999999009620e+01 -3.328891030788577865e+01
-2.787349999999009498e+01 -3.326822553773313729e+01
-2.787249999999009376e+01 -3.324755305191690979e+01
-2.787149999999009609e+01 -3.322689275446376911e+01
-2.787049999999009842e+01 -3.320624455388846741e+01
-2.786949999999009719e+01 -3.318560836297260153e+01
-2.786849999999009597e+01 -3.316498409855858398e+01
-2.786749999999009830e+01 -3.314437168134931966e+01
-2.786649999999010063e+01 -3.312377103572176651e+01
-2.786549999999009941e+01 -3.310318208954692665e+01
-2.786449999999009819e+01 -3.308260477401906741e+01
-2.786349999999010052e+01 -3.306203902349778190e+01
-2.786249999999010285e+01 -3.304148477534950246e+01
-2.786149999999010163e+01 -3.302094196980577578e+01
-2.786049999999010041e+01 -3.300041054982315103e+01
-2.785949999999010274e+01 -3.297989046095022303e+01
-2.785849999999010507e+01 -3.295938165120202257e+01
-2.785749999999010384e+01 -3.293888407094271287e+01
-2.785649999999010262e+01 -3.291839767277125617e+01
-2.785549999999010495e+01 -3.289792241141338280e+01
-2.785449999999010728e+01 -3.287745824361771696e+01
-2.785349999999010606e+01 -3.285700512806175766e+01
-2.785249999999010484e+01 -3.283656302525599102e+01
-2.785149999999010717e+01 -3.281613189745672088e+01
-2.785049999999010950e+01 -3.279571170858126550e+01
-2.784949999999010828e+01 -3.277530242412974104e+01
-2.784849999999010706e+01 -3.275490401110759819e+01
-2.784749999999010939e+01 -3.273451643795505106e+01
-2.784649999999011172e+01 -3.271413967447600868e+01
-2.784549999999011050e+01 -3.269377369177560411e+01
-2.784449999999010927e+01 -3.267341846219431289e+01
-2.784349999999011160e+01 -3.265307395925327683e+01
-2.784249999999011393e+01 -3.263274015759284907e+01
-2.784149999999011271e+01 -3.261241703292278515e+01
-2.784049999999011149e+01 -3.259210456197028094e+01
-2.783949999999011382e+01 -3.257180272243090968e+01
-2.783849999999011615e+01 -3.255151149292218093e+01
-2.783749999999011493e+01 -3.253123085294122774e+01
-2.783649999999011371e+01 -3.251096078282085955e+01
-2.783549999999011604e+01 -3.249070126369073108e+01
-2.783449999999011837e+01 -3.247045227743920037e+01
-2.783349999999011715e+01 -3.245021380667804323e+01
-2.783249999999011592e+01 -3.242998583470701845e+01
-2.783149999999011825e+01 -3.240976834548200003e+01
-2.783049999999012059e+01 -3.238956132358183027e+01
-2.782949999999011936e+01 -3.236936475418282555e+01
-2.782849999999011814e+01 -3.234917862302481240e+01
-2.782749999999012047e+01 -3.232900291639109724e+01
-2.782649999999012280e+01 -3.230883762107630019e+01
-2.782549999999012158e+01 -3.228868272436774589e+01
-2.782449999999012036e+01 -3.226853821401621047e+01
-2.782349999999012269e+01 -3.224840407821926647e+01
-2.782249999999012502e+01 -3.222828030559819013e+01
-2.782149999999012380e+01 -3.220816688517664517e+01
-2.782049999999012257e+01 -3.218806380636427633e+01
-2.781949999999012491e+01 -3.216797105893605391e+01
-2.781849999999012724e+01 -3.214788863301610178e+01
-2.781749999999012601e+01 -3.212781651906172442e+01
-2.781649999999012479e+01 -3.210775470784777497e+01
-2.781549999999012712e+01 -3.208770319045017061e+01
-2.781449999999012945e+01 -3.206766195823193755e+01
-2.781349999999012823e+01 -3.204763100283201283e+01
-2.781249999999012701e+01 -3.202761031614988241e+01
-2.781149999999012934e+01 -3.200759989033531383e+01
-2.781049999999013167e+01 -3.198759971777501576e+01
-2.780949999999013045e+01 -3.196760979108023548e+01
-2.780849999999012923e+01 -3.194763010307897844e+01
-2.780749999999013156e+01 -3.192766064680536076e+01
-2.780649999999013389e+01 -3.190770141548813044e+01
-2.780549999999013266e+01 -3.188775240254508603e+01
-2.780449999999013144e+01 -3.186781360156962606e+01
-2.780349999999013377e+01 -3.184788500632579655e+01
-2.780249999999013610e+01 -3.182796661073966149e+01
-2.780149999999013488e+01 -3.180805840888992364e+01
-2.780049999999013366e+01 -3.178816039500397039e+01
-2.779949999999013599e+01 -3.176827256344701667e+01
-2.779849999999013832e+01 -3.174839490871997683e+01
-2.779749999999013710e+01 -3.172852742545085647e+01
-2.779649999999013588e+01 -3.170867010838776778e+01
-2.779549999999013821e+01 -3.168882295239689739e+01
-2.779449999999014054e+01 -3.166898595245083570e+01
-2.779349999999013932e+01 -3.164915910363011164e+01
-2.779249999999013809e+01 -3.162934240111507478e+01
-2.779149999999014042e+01 -3.160953584018200146e+01
-2.779049999999014275e+01 -3.158973941619746384e+01
-2.778949999999014153e+01 -3.156995312461513592e+01
-2.778849999999014031e+01 -3.155017696097172220e+01
-2.778749999999014264e+01 -3.153041092088359321e+01
-2.778649999999014497e+01 -3.151065500004066777e+01
-2.778549999999014375e+01 -3.149090919420548573e+01
-2.778449999999014253e+01 -3.147117349921148133e+01
-2.778349999999014486e+01 -3.145144791095360759e+01
-2.778249999999014719e+01 -3.143173242539213419e+01
-2.778149999999014597e+01 -3.141202703854468226e+01
-2.778049999999014474e+01 -3.139233174648590463e+01
-2.777949999999014707e+01 -3.137264654534607544e+01
-2.777849999999014940e+01 -3.135297143130567221e+01
-2.777749999999014818e+01 -3.133330640059484651e+01
-2.777649999999014696e+01 -3.131365144949046098e+01
-2.777549999999014929e+01 -3.129400657431396482e+01
-2.777449999999015162e+01 -3.127437177142898150e+01
-2.777349999999015040e+01 -3.125474703724146508e+01
-2.777249999999014918e+01 -3.123513236819477612e+01
-2.777149999999015151e+01 -3.121552776076948277e+01
-2.777049999999015384e+01 -3.119593321148068199e+01
-2.776949999999015262e+01 -3.117634871687984699e+01
-2.776849999999015139e+01 -3.115677427354780349e+01
-2.776749999999015373e+01 -3.113720987809687912e+01
-2.776649999999015606e+01 -3.111765552716899208e+01
-2.776549999999015483e+01 -3.109811121743388185e+01
-2.776449999999015361e+01 -3.107857694558799366e+01
-2.776349999999015594e+01 -3.105905270835301124e+01
-2.776249999999015827e+01 -3.103953850247564716e+01
-2.776149999999015705e+01 -3.102003432472372069e+01
-2.776049999999015583e+01 -3.100054017188979216e+01
-2.775949999999015816e+01 -3.098105604078518382e+01
-2.775849999999016049e+01 -3.096158192824133693e+01
-2.775749999999015927e+01 -3.094211783111057912e+01
-2.775649999999015805e+01 -3.092266374626339953e+01
-2.775549999999016038e+01 -3.090321967058547514e+01
-2.775449999999016271e+01 -3.088378560098158943e+01
-2.775349999999016148e+01 -3.086436153437110264e+01
-2.775249999999016026e+01 -3.084494746768872275e+01
-2.775149999999016259e+01 -3.082554339788401521e+01
-2.775049999999016492e+01 -3.080614932191965138e+01
-2.774949999999016370e+01 -3.078676523677252419e+01
-2.774849999999016248e+01 -3.076739113943081350e+01
-2.774749999999016481e+01 -3.074802702689576961e+01
-2.774649999999016714e+01 -3.072867289618087483e+01
-2.774549999999016592e+01 -3.070932874430741322e+01
-2.774449999999016470e+01 -3.068999456831051020e+01
-2.774349999999016703e+01 -3.067067036523258849e+01
-2.774249999999016936e+01 -3.065135613212714105e+01
-2.774149999999016813e+01 -3.063205186605711106e+01
-2.774049999999016691e+01 -3.061275756409321147e+01
-2.773949999999016924e+01 -3.059347322331506547e+01
-2.773849999999017157e+01 -3.057419884080858452e+01
-2.773749999999017035e+01 -3.055493441366901664e+01
-2.773649999999016913e+01 -3.053567993899837063e+01
-2.773549999999017146e+01 -3.051643541390512127e+01
-2.773449999999017379e+01 -3.049720083550407779e+01
-2.773349999999017257e+01 -3.047797620091694171e+01
-2.773249999999017135e+01 -3.045876150727226417e+01
-2.773149999999017368e+01 -3.043955675170139585e+01
-2.773049999999017601e+01 -3.042036193134406474e+01
-2.772949999999017479e+01 -3.040117704334278059e+01
-2.772849999999017356e+01 -3.038200208484742504e+01
-2.772749999999017589e+01 -3.036283705301139690e+01
-2.772649999999017822e+01 -3.034368194499144877e+01
-2.772549999999017700e+01 -3.032453675795105852e+01
-2.772449999999017578e+01 -3.030540148905675935e+01
-2.772349999999017811e+01 -3.028627613547854480e+01
-2.772249999999018044e+01 -3.026716069439019563e+01
-2.772149999999017922e+01 -3.024805516296940411e+01
-2.772049999999017800e+01 -3.022895953839823946e+01
-2.771949999999018033e+01 -3.020987381785996462e+01
-2.771849999999018266e+01 -3.019079799854329238e+01
-2.771749999999018144e+01 -3.017173207763752174e+01
-2.771649999999018021e+01 -3.015267605233611192e+01
-2.771549999999018254e+01 -3.013362991983624894e+01
-2.771449999999018488e+01 -3.011459367733588621e+01
-2.771349999999018365e+01 -3.009556732203602891e+01
-2.771249999999018243e+01 -3.007655085114006610e+01
-2.771149999999018476e+01 -3.005754426185420414e+01
-2.771049999999018709e+01 -3.003854755138640797e+01
-2.770949999999018587e+01 -3.001956071694630879e+01
-2.770849999999018465e+01 -3.000058375574639058e+01
-2.770749999999018698e+01 -2.998161666499983724e+01
-2.770649999999018931e+01 -2.996265944192328590e+01
-2.770549999999018809e+01 -2.994371208373295801e+01
-2.770449999999018686e+01 -2.992477458764870590e+01
-2.770349999999018920e+01 -2.990584695089114220e+01
-2.770249999999019153e+01 -2.988692917068151189e+01
-2.770149999999019030e+01 -2.986802124424424676e+01
-2.770049999999018908e+01 -2.984912316880315331e+01
-2.769949999999019141e+01 -2.983023494158541311e+01
-2.769849999999019374e+01 -2.981135655981700694e+01
-2.769749999999019252e+01 -2.979248802072756064e+01
-2.769649999999019130e+01 -2.977362932154741060e+01
-2.769549999999019363e+01 -2.975478045950656636e+01
-2.769449999999019596e+01 -2.973594143183671790e+01
-2.769349999999019474e+01 -2.971711223577056060e+01
-2.769249999999019352e+01 -2.969829286854282202e+01
-2.769149999999019585e+01 -2.967948332738715678e+01
-2.769049999999019818e+01 -2.966068360953998351e+01
-2.768949999999019695e+01 -2.964189371223696767e+01
-2.768849999999019573e+01 -2.962311363271481568e+01
-2.768749999999019806e+01 -2.960434336821232648e+01
-2.768649999999020039e+01 -2.958558291596750323e+01
-2.768549999999019917e+01 -2.956683227321991225e+01
-2.768449999999019795e+01 -2.954809143720961728e+01
-2.768349999999020028e+01 -2.952936040517644400e+01
-2.768249999999020261e+01 -2.951063917436300343e+01
-2.768149999999020139e+01 -2.949192774200996681e+01
-2.768049999999020017e+01 -2.947322610535943355e+01
-2.767949999999020250e+01 -2.945453426165402533e+01
-2.767849999999020483e+01 -2.943585220813787728e+01
-2.767749999999020361e+01 -2.941717994205470887e+01
-2.767649999999020238e+01 -2.939851746064801219e+01
-2.767549999999020471e+01 -2.937986476116273593e+01
-2.767449999999020704e+01 -2.936122184084354458e+01
-2.767349999999020582e+01 -2.934258869693604055e+01
-2.767249999999020460e+01 -2.932396532668628097e+01
-2.767149999999020693e+01 -2.930535172733998195e+01
-2.767049999999020926e+01 -2.928674789614436591e+01
-2.766949999999020804e+01 -2.926815383034580975e+01
-2.766849999999020682e+01 -2.924956952719140801e+01
-2.766749999999020915e+01 -2.923099498392832274e+01
-2.766649999999021148e+01 -2.921243019780477823e+01
-2.766549999999021026e+01 -2.919387516606833799e+01
-2.766449999999020903e+01 -2.917532988596752475e+01
-2.766349999999021136e+01 -2.915679435475064096e+01
-2.766249999999021369e+01 -2.913826856966601397e+01
-2.766149999999021247e+01 -2.911975252796327140e+01
-2.766049999999021125e+01 -2.910124622689161811e+01
-2.765949999999021358e+01 -2.908274966370001735e+01
-2.765849999999021591e+01 -2.906426283563824242e+01
-2.765749999999021469e+01 -2.904578573995572199e+01
-2.765649999999021347e+01 -2.902731837390268055e+01
-2.765549999999021580e+01 -2.900886073472889137e+01
-2.765449999999021813e+01 -2.899041281968400696e+01
-2.765349999999021691e+01 -2.897197462601959117e+01
-2.765249999999021568e+01 -2.895354615098550610e+01
-2.765149999999021802e+01 -2.893512739183259797e+01
-2.765049999999022035e+01 -2.891671834581132572e+01
-2.764949999999021912e+01 -2.889831901017326032e+01
-2.764849999999021790e+01 -2.887992938216902772e+01
-2.764749999999022023e+01 -2.886154945904997504e+01
-2.764649999999022256e+01 -2.884317923806673178e+01
-2.764549999999022134e+01 -2.882481871647118865e+01
-2.764449999999022012e+01 -2.880646789151456844e+01
-2.764349999999022245e+01 -2.878812676044871566e+01
-2.764249999999022478e+01 -2.876979532052548549e+01
-2.764149999999022356e+01 -2.875147356899654838e+01
-2.764049999999022234e+01 -2.873316150311317330e+01
-2.763949999999022467e+01 -2.871485912012714081e+01
-2.763849999999022700e+01 -2.869656641729083546e+01
-2.763749999999022577e+01 -2.867828339185628295e+01
-2.763649999999022455e+01 -2.866001004107539174e+01
-2.763549999999022688e+01 -2.864174636219995307e+01
-2.763449999999022921e+01 -2.862349235248344925e+01
-2.763349999999022799e+01 -2.860524800917707111e+01
-2.763249999999022677e+01 -2.858701332953365792e+01
-2.763149999999022910e+01 -2.856878831080494763e+01
-2.763049999999023143e+01 -2.855057295024317199e+01
-2.762949999999023021e+01 -2.853236724510146871e+01
-2.762849999999022899e+01 -2.851417119263176758e+01
-2.762749999999023132e+01 -2.849598479008721341e+01
-2.762649999999023365e+01 -2.847780803472000244e+01
-2.762549999999023242e+01 -2.845964092378289578e+01
-2.762449999999023120e+01 -2.844148345452806481e+01
-2.762349999999023353e+01 -2.842333562420838788e+01
-2.762249999999023586e+01 -2.840519743007677889e+01
-2.762149999999023464e+01 -2.838706886938613039e+01
-2.762049999999023342e+01 -2.836894993938861020e+01
-2.761949999999023575e+01 -2.835084063733737025e+01
-2.761849999999023808e+01 -2.833274096048512192e+01
-2.761749999999023686e+01 -2.831465090608427104e+01
-2.761649999999023564e+01 -2.829657047138804060e+01
-2.761549999999023797e+01 -2.827849965364861617e+01
-2.761449999999024030e+01 -2.826043845011972522e+01
-2.761349999999023908e+01 -2.824238685805420701e+01
-2.761249999999023785e+01 -2.822434487470470899e+01
-2.761149999999024018e+01 -2.820631249732401002e+01
-2.761049999999024251e+01 -2.818828972316494941e+01
-2.760949999999024129e+01 -2.817027654948026694e+01
-2.760849999999024007e+01 -2.815227297352331703e+01
-2.760749999999024240e+01 -2.813427899254637765e+01
-2.760649999999024473e+01 -2.811629460380301992e+01
-2.760549999999024351e+01 -2.809831980454627498e+01
-2.760449999999024229e+01 -2.808035459202852380e+01
-2.760349999999024462e+01 -2.806239896350324159e+01
-2.760249999999024695e+01 -2.804445291622308645e+01
-2.760149999999024573e+01 -2.802651644744061699e+01
-2.760049999999024450e+01 -2.800858955440959974e+01
-2.759949999999024683e+01 -2.799067223438269636e+01
-2.759849999999024917e+01 -2.797276448461252230e+01
-2.759749999999024794e+01 -2.795486630235280501e+01
-2.759649999999024672e+01 -2.793697768485596811e+01
-2.759549999999024905e+01 -2.791909862937492548e+01
-2.759449999999025138e+01 -2.790122913316264430e+01
-2.759349999999025016e+01 -2.788336919347193543e+01
-2.759249999999024894e+01 -2.786551880755617816e+01
-2.759149999999025127e+01 -2.784767797266827927e+01
-2.759049999999025360e+01 -2.782984668606101764e+01
-2.758949999999025238e+01 -2.781202494498735334e+01
-2.758849999999025115e+01 -2.779421274670010078e+01
-2.758749999999025349e+01 -2.777641008845266413e+01
-2.758649999999025582e+01 -2.775861696749725382e+01
-2.758549999999025459e+01 -2.774083338108724206e+01
-2.758449999999025337e+01 -2.772305932647554627e+01
-2.758349999999025570e+01 -2.770529480091489560e+01
-2.758249999999025803e+01 -2.768753980165831408e+01
-2.758149999999025681e+01 -2.766979432595892874e+01
-2.758049999999025559e+01 -2.765205837106872622e+01
-2.757949999999025792e+01 -2.763433193424157963e+01
-2.757849999999026025e+01 -2.761661501273015418e+01
-2.757749999999025903e+01 -2.759890760378679531e+01
-2.757649999999025781e+01 -2.758120970466494981e+01
-2.757549999999026014e+01 -2.756352131261716920e+01
-2.757449999999026247e+01 -2.754584242489629986e+01
-2.757349999999026124e+01 -2.752817303875547239e+01
-2.757249999999026002e+01 -2.751051315144729159e+01
-2.757149999999026235e+01 -2.749286276022429831e+01
-2.757049999999026468e+01 -2.747522186233982566e+01
-2.756949999999026346e+01 -2.745759045504599172e+01
-2.756849999999026224e+01 -2.743996853559587734e+01
-2.756749999999026457e+01 -2.742235610124282985e+01
-2.756649999999026690e+01 -2.740475314923897798e+01
-2.756549999999026568e+01 -2.738715967683768682e+01
-2.756449999999026446e+01 -2.736957568129046692e+01
-2.756349999999026679e+01 -2.735200115985091074e+01
-2.756249999999026912e+01 -2.733443610977185756e+01
-2.756149999999026790e+01 -2.731688052830591218e+01
-2.756049999999026667e+01 -2.729933441270557637e+01
-2.755949999999026900e+01 -2.728179776022370007e+01
-2.755849999999027133e+01 -2.726427056811273175e+01
-2.755749999999027011e+01 -2.724675283362540767e+01
-2.755649999999026889e+01 -2.722924455401463106e+01
-2.755549999999027122e+01 -2.721174572653289303e+01
-2.755449999999027355e+01 -2.719425634843242534e+01
-2.755349999999027233e+01 -2.717677641696605306e+01
-2.755249999999027111e+01 -2.715930592938660837e+01
-2.755149999999027344e+01 -2.714184488294687725e+01
-2.755049999999027577e+01 -2.712439327489926910e+01
-2.754949999999027455e+01 -2.710695110249622175e+01
-2.754849999999027332e+01 -2.708951836298985683e+01
-2.754749999999027565e+01 -2.707209505363333335e+01
-2.754649999999027798e+01 -2.705468117167917796e+01
-2.754549999999027676e+01 -2.703727671437960822e+01
-2.754449999999027554e+01 -2.701988167898703708e+01
-2.754349999999027787e+01 -2.700249606275447434e+01
-2.754249999999028020e+01 -2.698511986293335951e+01
-2.754149999999027898e+01 -2.696775307677749112e+01
-2.754049999999027776e+01 -2.695039570153839037e+01
-2.753949999999028009e+01 -2.693304773446913458e+01
-2.753849999999028242e+01 -2.691570917282149367e+01
-2.753749999999028120e+01 -2.689838001384785215e+01
-2.753649999999027997e+01 -2.688106025480143657e+01
-2.753549999999028230e+01 -2.686374989293398485e+01
-2.753449999999028464e+01 -2.684644892549770034e+01
-2.753349999999028341e+01 -2.682915734974521982e+01
-2.753249999999028219e+01 -2.681187516292893491e+01
-2.753149999999028452e+01 -2.679460236230120174e+01
-2.753049999999028685e+01 -2.677733894511442614e+01
-2.752949999999028563e+01 -2.676008490862044198e+01
-2.752849999999028441e+01 -2.674284025007186827e+01
-2.752749999999028674e+01 -2.672560496672083730e+01
-2.752649999999028907e+01 -2.670837905581969096e+01
-2.752549999999028785e+01 -2.669116251462104472e+01
-2.752449999999028663e+01 -2.667395534037670402e+01
-2.752349999999028896e+01 -2.665675753033902140e+01
-2.752249999999029129e+01 -2.663956908176032101e+01
-2.752149999999029006e+01 -2.662238999189218447e+01
-2.752049999999028884e+01 -2.660522025798704959e+01
-2.751949999999029117e+01 -2.658805987729732223e+01
-2.751849999999029350e+01 -2.657090884707568890e+01
-2.751749999999029228e+01 -2.655376716457356068e+01
-2.751649999999029106e+01 -2.653663482704257603e+01
-2.751549999999029339e+01 -2.651951183173594018e+01
-2.751449999999029572e+01 -2.650239817590514235e+01
-2.751349999999029450e+01 -2.648529385680257064e+01
-2.751249999999029328e+01 -2.646819887167988128e+01
-2.751149999999029561e+01 -2.645111321778983537e+01
-2.751049999999029794e+01 -2.643403689238363441e+01
-2.750949999999029671e+01 -2.641696989271345331e+01
-2.750849999999029549e+01 -2.639991221603163396e+01
-2.750749999999029782e+01 -2.638286385958967628e+01
-2.750649999999030015e+01 -2.636582482064001098e+01
-2.750549999999029893e+01 -2.634879509643429429e+01
-2.750449999999029771e+01 -2.633177468422509904e+01
-2.750349999999030004e+01 -2.631476358126384696e+01
-2.750249999999030237e+01 -2.629776178480249271e+01
-2.750149999999030115e+01 -2.628076929209273160e+01
-2.750049999999029993e+01 -2.626378610038684869e+01
-2.749949999999030226e+01 -2.624681220693630834e+01
-2.749849999999030459e+01 -2.622984760899337431e+01
-2.749749999999030337e+01 -2.621289230380993729e+01
-2.749649999999030214e+01 -2.619594628863791641e+01
-2.749549999999030447e+01 -2.617900956072854513e+01
-2.749449999999030680e+01 -2.616208211733437139e+01
-2.749349999999030558e+01 -2.614516395570677076e+01
-2.749249999999030436e+01 -2.612825507309752737e+01
-2.749149999999030669e+01 -2.611135546675833297e+01
-2.749049999999030902e+01 -2.609446513394086864e+01
-2.748949999999030780e+01 -2.607758407189723471e+01
-2.748849999999030658e+01 -2.606071227787894529e+01
-2.748749999999030891e+01 -2.604384974913785200e+01
-2.748649999999031124e+01 -2.602699648292563239e+01
-2.748549999999031002e+01 -2.601015247649373308e+01
-2.748449999999030879e+01 -2.599331772709349764e+01
-2.748349999999031112e+01 -2.597649223197707258e+01
-2.748249999999031346e+01 -2.595967598839646229e+01
-2.748149999999031223e+01 -2.594286899360261600e+01
-2.748049999999031101e+01 -2.592607124484738890e+01
-2.747949999999031334e+01 -2.590928273938241588e+01
-2.747849999999031567e+01 -2.589250347445938161e+01
-2.747749999999031445e+01 -2.587573344732930636e+01
-2.747649999999031323e+01 -2.585897265524449296e+01
-2.747549999999031556e+01 -2.584222109545537904e+01
-2.747449999999031789e+01 -2.582547876521487495e+01
-2.747349999999031667e+01 -2.580874566177383400e+01
-2.747249999999031544e+01 -2.579202178238346477e+01
-2.747149999999031778e+01 -2.577530712429522097e+01
-2.747049999999032011e+01 -2.575860168476098622e+01
-2.746949999999031888e+01 -2.574190546103183053e+01
-2.746849999999031766e+01 -2.572521845035947763e+01
-2.746749999999031999e+01 -2.570854064999518940e+01
-2.746649999999032232e+01 -2.569187205719062561e+01
-2.746549999999032110e+01 -2.567521266919725420e+01
-2.746449999999031988e+01 -2.565856248326540623e+01
-2.746349999999032221e+01 -2.564192149664745557e+01
-2.746249999999032454e+01 -2.562528970659483463e+01
